Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
182,10,0,1,Day,,63.134803771972656,26.86519432067871,26.876928329467773,60.909000396728516,60.678897857666016,0.5091999769210815,0.996222198009491,10.399988174438477,5.0100998878479,=NA(),=NA(),2.205357074737549,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,41.74677276611328,52.72239303588867,58.849998474121094,49.959999084472656,8.889999389648438,12.853754043579102,302.3399963378906,315.4599914550781,313.62255859375,39.42536926269531,0.4970601797103882,0.46636345982551575,44.62803268432617,0.5360264182090759,0.001717937528155744,0,0.00018124999769497663,0,-13.1199951171875,1.837432861328125
182,11,0,1,Day,,59.05274963378906,30.947250366210938,11.820820808410645,202.58999633789062,197.39968872070312,10.093000411987305,0.9743802547454834,12.550012588500977,4.559999942779541,=NA(),=NA(),1.939890742301941,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,18.862354278564453,57.082420349121094,211.83499145507812,196.2949981689453,15.545000076293945,21.177515029907227,1195.5999755859375,1208.820068359375,1208.1434326171875,39.883121490478516,1.8932503461837769,1.865042805671692,45.75245666503906,1.9988923072814941,0.006731749977916479,0,0.0003284374834038317,0,-13.2200927734375,0.6766357421875
182,12,0,1,Day,,58.24245834350586,31.757543563842773,355.6909484863281,94.60600280761719,93.97119903564453,1.2060999870300293,0.9932900071144104,13.170007705688477,3.880000114440918,=NA(),=NA(),1.895664930343628,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-6.9208760261535645,57.98176956176758,100.39999389648438,94.05500030517578,6.340000152587891,17.2806339263916,546.989990234375,561.0999755859375,560.4482421875,39.4362907409668,0.8882178068161011,0.8829892873764038,44.98044967651367,0.9433228969573975,0.0031964373774826527,0,0.0001388749951729551,0,-14.1099853515625,0.6517333984375
182,13,0,1,Day,,60.83736038208008,29.162639617919922,339.96826171875,92.49600219726562,91.9119873046875,1.1985000371932983,0.9936860799789429,13.149988174438477,3.1098999977111816,=NA(),=NA(),2.046426773071289,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-31.543455123901367,55.12601089477539,92.6300048828125,82.52999877929688,10.100000381469727,16.97063636779785,497.32000732421875,510.82000732421875,509.37652587890625,39.453617095947266,0.8068468570709229,0.7747423648834229,44.865047454833984,0.8606760501861572,0.0028397501446306705,0,0.0002065625012619421,0,-13.5,1.4434814453125
182,14,0,1,Day,,66.43230438232422,23.56769371032715,325.8918762207031,158.30999755859375,155.02853393554688,8.207099914550781,0.9792718887329102,12.700006484985352,2.220099925994873,=NA(),=NA(),2.4893813133239746,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-52.12030029296875,49.368865966796875,159.3699951171875,131.8300018310547,27.540000915527344,19.3124942779541,857.3699951171875,872.5499877929688,867.008056640625,40.01221466064453,1.3539141416549683,1.266998052597046,45.44351577758789,1.4458885192871094,0.004553062375634909,0,0.0005741874920204282,0,-15.17999267578125,5.54193115234375
182,15,0,1,Day,,74.33321380615234,15.666783332824707,313.8954772949219,53.40800094604492,53.189022064208984,0.8108999729156494,0.9958999156951904,12.399988174438477,1.8799999952316284,=NA(),=NA(),3.659635066986084,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-40.595458984375,48.96370315551758,52.02000045776367,44.49500274658203,7.529999732971191,14.575616836547852,265.25,275.1700134277344,273.59515380859375,38.98804473876953,0.4384763538837433,0.4121953845024109,44.1677360534668,0.47434109449386597,0.0015214375453069806,0,0.0001570625026943162,0,-9.920013427734375,1.574859619140625
182,16,0,1,Day,,83.82193756103516,6.178062915802002,303.77099609375,25.70800018310547,25.653104782104492,0.5101000070571899,0.9978646636009216,11.879999160766602,1.999899983406067,=NA(),=NA(),8.623516082763672,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-10.877838134765625,74.83219146728516,27.220001220703125,25.415000915527344,1.809999942779541,13.009363174438477,137.25999450683594,143.4199981689453,143.31068420410156,37.9893684387207,0.2357744574546814,0.2340349555015564,43.322608947753906,0.25610777735710144,0.0008666875073686242,0,0.00003899999865097925,0,-6.160003662109375,0.10931396484375
182,17,0,1,Night,Sun below height limit of 1 degrees.,89.4185562133789,0.581441342830658,298.7088928222656,0,0,0,0,10.700006484985352,2.049999952316284,=NA(),0,30.441015243530273,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,10.700006484985352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,18,0,1,Night,,106.15641784667969,-16.156415939331055,287.21435546875,0,0,0,0,10.600000381469727,2.0399999618530273,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,10.600000381469727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,19,0,1,Night,,118.06309509277344,-28.06309700012207,279.72869873046875,0,0,0,0,10.439996719360352,2.0999999046325684,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,10.439996719360352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,20,0,1,Night,,130.2542724609375,-40.254276275634766,271.927490234375,0,0,0,0,10.260004043579102,2.2100000381469727,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,10.260004043579102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,21,0,1,Night,,142.49911499023438,-52.499122619628906,262.66943359375,0,0,0,0,9.869714736938477,2.1698999404907227,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,9.869989395141602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,22,0,1,Night,,154.4031219482422,-64.40312194824219,249.13436889648438,0,0,0,0,9.799890518188477,1.8301000595092773,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,9.800012588500977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,23,0,1,Night,,164.64495849609375,-74.64495086669922,221.68397521972656,0,0,0,0,9.300012588500977,1.25,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,9.300012588500977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,1,Night,,167.5331573486328,-77.53314971923828,162.8892822265625,0,0,0,0,7.939904689788818,0.6899999976158142,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.939996242523193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1,0,1,Night,,159.61585998535156,-69.6158676147461,120.9208755493164,0,0,0,0,7.200006008148193,0.2498999983072281,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.200006008148193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2,0,1,Night,,148.19371032714844,-58.19371032714844,102.8939437866211,0,0,0,0,8.060205459594727,0.27000001072883606,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,8.059991836547852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,3,0,1,Night,,136.0348358154297,-46.03483963012695,92.17803955078125,0,0,0,0,8.300195693969727,0.6201000213623047,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,8.300012588500977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,4,0,1,Night,,123.78287506103516,-33.782875061035156,83.88899230957031,0,0,0,0,8.780206680297852,0.8999999761581421,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,8.779993057250977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,5,0,1,Night,,111.71114349365234,-21.711139678955078,76.35588073730469,0,0,0,0,8.839990615844727,1.1298999786376953,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,8.839990615844727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,6,0,1,Night,,100.04045867919922,-10.040460586547852,68.75825500488281,0,0,0,0,9.000207901000977,1.1900999546051025,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,8.999994277954102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,7,0,1,Day,,86.83041381835938,3.169584035873413,59.020484924316406,36.198001861572266,35.639835357666016,10.095000267028809,0.9845801591873169,9.200311660766602,1.4499000310897827,=NA(),=NA(),14.588537216186523,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,5.32019567489624,82.2745361328125,41.31500244140625,39.23999786376953,2.0799999237060547,10.943750381469727,192.0800018310547,202.10000610351562,201.1852264404297,38.991573333740234,0.3224833905696869,0.32013651728630066,44.171024322509766,0.3500731885433197,0.0011935625225305557,0,0.00004606250149663538,0,-10.020004272460938,0.9147796630859375
183,8,0,1,Day,,78.62227630615234,11.377720832824707,51.12465286254883,94.99700164794922,92.90646362304688,10.597000122070312,0.9779936671257019,10.300012588500977,1.6899000406265259,=NA(),=NA(),4.952454090118408,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,22.983522415161133,61.339073181152344,114.11499786376953,106.74000549316406,7.375,14.946863174438477,627.9600219726562,649.2000122070312,649.2049560546875,39.91872024536133,1.0164406299591064,0.9960505962371826,45.533660888671875,1.0757417678833008,0.0036508124321699142,0,0.00015431249630637467,0,-21.239990234375,-0.00494384765625
183,9,0,1,Day,,69.87345123291016,20.126550674438477,40.06000900268555,204.10000610351562,187.31024169921875,48.79399871826172,0.9177375435829163,11.879999160766602,2.2399001121520996,=NA(),=NA(),2.8866374492645264,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,60,45.9427490234375,250.52999877929688,215.32998657226562,35.19499969482422,22.1612491607666,1403.6700439453125,1414.199951171875,1410.4107666015625,40.093711853027344,2.198361873626709,2.100036382675171,45.889808654785156,2.3328733444213867,0.007501812651753426,0,0.0007418750319629908,0,-10.5299072265625,3.7891845703125
183,10,0,1,Day,,63.08789825439453,26.9121036529541,26.953948974609375,134.11000061035156,132.8417510986328,2.802000045776367,0.9905431866645813,11.399988174438477,2.8299999237060547,=NA(),=NA(),2.2018308639526367,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,41.76436996459961,52.639896392822266,132.5749969482422,113.8699951171875,18.704999923706055,16.881250381469727,714.1900024414062,733.219970703125,730.0574340820312,40.0216064453125,1.1398741006851196,1.0781329870224,45.47564697265625,1.2143348455429077,0.003921375144273043,0,0.0003823750012088567,0,-19.02996826171875,3.16253662109375
183,11,0,1,Day,,58.9909782409668,31.009021759033203,11.886275291442871,185.08999633789062,181.74533081054688,6.492300033569336,0.9819295406341553,12.619989395141602,3.340100049972534,=NA(),=NA(),1.9364334344863892,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,18.915000915527344,57.0040283203125,193.28500366210938,178.92999267578125,14.350000381469727,20.49248695373535,1086.6600341796875,1101.2900390625,1100.8231201171875,39.855037689208984,1.7262852191925049,1.6997220516204834,45.68376922607422,1.8230738639831543,0.006136124953627586,0,0.0003028750070370734,0,-14.6300048828125,0.4669189453125
183,12,0,1,Day,,58.16841506958008,31.83158302307129,355.73681640625,151.38999938964844,149.81036376953125,2.994999885559082,0.9895657896995544,12.999994277954102,3.8201000690460205,=NA(),=NA(),1.8917423486709595,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-6.828493595123291,57.91395568847656,160.635009765625,150.635009765625,10.010000228881836,19.550012588500977,894.8499755859375,910.02001953125,909.370849609375,39.75149154663086,1.429774284362793,1.4225666522979736,45.48592758178711,1.511562705039978,0.005123124923557043,0,0.00021893749362789094,0,-15.1700439453125,0.649169921875
183,13,0,1,Day,,60.755916595458984,29.244081497192383,339.99102783203125,195.8000030517578,190.62205505371094,10.598999977111816,0.9735549092292786,13.300012588500977,4.03000020980835,=NA(),=NA(),2.0412683486938477,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-31.430429458618164,55.07265853881836,200.47500610351562,180.6750030517578,19.799999237060547,21.508752822875977,1120.489990234375,1131.6099853515625,1130.2056884765625,39.811546325683594,1.7742204666137695,1.7165570259094238,45.596858978271484,1.8764578104019165,0.006226062308996916,0,0.00040625000838190317,0,-11.1199951171875,1.404296875
183,14,0,1,Day,,66.34839630126953,23.65160369873047,325.8941345214844,235,213.09588623046875,54.599998474121094,0.9067910313606262,13.399988174438477,3.5801000595092773,=NA(),=NA(),2.4811513423919678,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-52.0078125,49.327938079833984,268.20001220703125,235.05499267578125,33.14500045776367,24.379358291625977,1513.3900146484375,1513.4000244140625,1511.8134765625,39.75810241699219,2.3764402866363525,2.272054433822632,45.72014617919922,2.5125784873962402,0.008171250112354755,0,0.0006947499932721257,0,-0.010009765625,1.5865478515625
183,15,0,1,Day,,74.25021362304688,15.749784469604492,313.8822326660156,49.500999450683594,49.3375129699707,0.6022999882698059,0.9966973066329956,12.969995498657227,2.6700000762939453,=NA(),=NA(),3.641327381134033,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-40.99330139160156,48.705657958984375,48.099998474121094,41.029998779296875,7.065000057220459,14.984369277954102,243.99000549316406,252.82000732421875,251.4190216064453,38.78718948364258,0.4050177335739136,0.3803505301475525,43.97213363647461,0.43866196274757385,0.0014049374731257558,0,0.00014656249550171196,0,-8.830001831054688,1.4009857177734375
