Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
269,21,0,1,Night,,129.20277404785156,-39.20277786254883,232.33631896972656,0,0,0,0,10.580011367797852,4.779900074005127,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,10.580011367797852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,22,0,1,Night,,137.71591186523438,-47.715904235839844,215.24618530273438,0,0,0,0,9.980096817016602,5.21999979019165,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,9.980005264282227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,23,0,1,Night,,142.7696075439453,-52.76961135864258,193.052978515625,0,0,0,0,8.239709854125977,5.150000095367432,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,8.240015029907227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0,1,Night,,142.87989807128906,-52.8798942565918,168.11459350585938,0,0,0,0,7.659997463226318,4.779900074005127,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.659997463226318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,1,0,1,Night,,138.00624084472656,-48.00624084472656,145.72862243652344,0,0,0,0,7.890008449554443,4.450099945068359,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.890008449554443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2,0,1,Night,,129.60125732421875,-39.60125732421875,128.43746948242188,0,0,0,0,7.670007228851318,4.409999847412109,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,7.670007228851318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,3,0,1,Night,,119.1622085571289,-29.162212371826172,115.3519515991211,0,0,0,0,6.329797267913818,4.639999866485596,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.330010890960693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,4,0,1,Night,,107.64421081542969,-17.644208908081055,104.88617706298828,0,0,0,0,6.819787502288818,4.570000171661377,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.820001125335693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,5,0,1,Night,Sun below height limit of 1 degrees.,89.4939956665039,0.5060020685195923,91.89912414550781,0,0,0,0,6.740014553070068,4.559999942779541,=NA(),0,31.287944793701172,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,6.740014553070068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,6,0,1,Day,,83.10490417480469,6.8950958251953125,87.166015625,131.10000610351562,117.95433044433594,109.5,0.8997278809547424,8.229791641235352,5.419899940490723,=NA(),=NA(),7.834014415740967,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,10.087862014770508,73.02978515625,218.97000122070312,211.88999938964844,7.074999809265137,17.4837589263916,1053.969970703125,1079.010009765625,1072.343505859375,40.69628143310547,1.6468744277954102,1.6371557712554932,46.09227752685547,1.7691625356674194,0.006278687622398138,0,0.00016087500262074172,0,-25.0400390625,6.66650390625
270,7,0,1,Day,,71.00326538085938,18.996734619140625,78.17146301269531,347.8900146484375,253.46157836914062,290.0899963378906,0.7285681366920471,11.309991836547852,5.880099773406982,=NA(),=NA(),3.0485169887542725,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,34.396297454833984,37.683223724365234,605.64501953125,581.5799560546875,24.059999465942383,35.89812469482422,3594.2099609375,3461.7099609375,3466.5283203125,38.81694412231445,5.581587314605713,5.5055012702941895,45.77646255493164,5.891824245452881,0.020616937428712845,0,0.0006219375063665211,0,132.5,-4.818359375
270,8,0,1,Day,,59.27167892456055,30.728321075439453,67.87208557128906,566.8900146484375,325.0029296875,473.3900146484375,0.5733085870742798,13.510004043579102,5.230000019073486,=NA(),=NA(),1.952262043952942,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,57.31216812133789,18.892297744750977,868.6650390625,811.1600341796875,57.50499725341797,48.93187713623047,5250.0302734375,4842.0400390625,4847.013671875,37.17445755004883,8.149288177490234,8.021993637084961,44.8017692565918,8.623103141784668,0.029678313061594963,0,0.0012696875492110848,0,407.990234375,-4.9736328125
270,9,0,1,Day,,48.4780387878418,41.5219612121582,54.93634796142578,593.7000122070312,327.5494384765625,401.489990234375,0.5517086386680603,15.510004043579102,4.420000076293945,=NA(),=NA(),1.5068126916885376,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,42.751773834228516,25.4750919342041,751.7349853515625,702.3099975585938,49.41999816894531,46.13249969482422,4533.259765625,4219.7900390625,4223.94580078125,37.53133773803711,7.034102439880371,6.945460319519043,44.88203430175781,7.444456100463867,0.025641562417149544,0,0.0010865000076591969,0,313.4697265625,-4.15576171875
270,10,0,1,Day,,39.569339752197266,50.430660247802734,37.475990295410156,893.2999877929688,318.3197937011719,745.9000244140625,0.3563414216041565,15.290002822875977,3.829900026321411,=NA(),=NA(),1.2964274883270264,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,26.692697525024414,30.367055892944336,1030.52490234375,970.885009765625,59.63500213623047,57.644371032714844,6210.14990234375,5557.5400390625,5562.37060546875,36.002498626708984,9.656225204467773,9.620389938354492,44.0152702331543,10.232278823852539,0.03531568869948387,0,0.0013330625370144844,0,652.60986328125,-4.83056640625
270,11,0,1,Day,,34.16535568237305,55.83464431762695,14.004919052124023,332.69000244140625,319.62091064453125,15.795000076293945,0.9607169032096863,15.600000381469727,3.619999885559082,=NA(),=NA(),1.2080106735229492,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,9.327699661254883,33.017154693603516,360.6300048828125,330.41998291015625,30.209999084472656,30.3637638092041,2056.580078125,2016.1600341796875,2014.4462890625,39.24992752075195,3.2077271938323975,3.1824581623077393,45.50630187988281,3.3953256607055664,0.011615624651312828,0,0.0006762500270269811,0,40.4200439453125,1.7137451171875
270,12,0,1,Day,,34.029659271240234,55.970340728759766,347.09039306640625,429.1000061035156,382.6934509277344,55.99599838256836,0.8918514251708984,16.170007705688477,3.630000114440918,=NA(),=NA(),1.2060798406600952,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-8.579109191894531,33.057254791259766,464.94500732421875,428.3450012207031,36.595001220703125,35.17687225341797,2698.52001953125,2604.0400390625,2604.14306640625,38.781494140625,4.196824073791504,4.176584243774414,45.353450775146484,4.437666893005371,0.015206687152385712,0,0.0008193749818019569,0,94.47998046875,-0.10302734375
270,13,0,1,Day,,39.216888427734375,50.783111572265625,323.34765625,855.6900024414062,302.1330261230469,714.489990234375,0.35308700799942017,17.240015029907227,3.4800000190734863,=NA(),=NA(),1.289912223815918,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-25.973499298095703,30.48035430908203,983.4249877929688,926.3350219726562,57.084999084472656,57.62749481201172,5936.02001953125,5311.80029296875,5317.0048828125,36.00917053222656,9.228561401367188,9.192753791809082,43.92757034301758,9.783622741699219,0.033736564218997955,0,0.001278437557630241,0,624.2197265625,-5.20458984375
270,14,0,1,Day,,47.998050689697266,42.001949310302734,305.6181640625,317.9100036621094,298.1003112792969,29.604000091552734,0.9376877546310425,17.860010147094727,3.1098999977111816,=NA(),=NA(),1.4927937984466553,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-42.07488250732422,25.644107818603516,338.32501220703125,292.18499755859375,46.13500213623047,31.7962589263916,1905.8599853515625,1858.989990234375,1851.5030517578125,39.176124572753906,2.953442335128784,2.8412773609161377,45.1797981262207,3.15832257270813,0.010441750288009644,0,0.0009728749864734709,0,46.8699951171875,7.4869384765625
270,15,0,1,Day,,58.72212219238281,31.277877807617188,292.5062561035156,278.6000061035156,257.0017395019531,41.599998474121094,0.9224756956100464,17.469995498657227,2.509999990463257,=NA(),=NA(),1.9215530157089233,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-56.672584533691406,19.095901489257812,334.19500732421875,285.7850036621094,48.40999984741211,31.206872940063477,1892.9100341796875,1850.0400390625,1842.123779296875,39.25828170776367,2.932316541671753,2.8149971961975098,45.24651336669922,3.1358494758605957,0.010292749851942062,0,0.0010461249621585011,0,42.8699951171875,7.916259765625
270,16,0,1,Day,,70.41468048095703,19.585317611694336,282.103271484375,192.10000610351562,179.864501953125,36.500999450683594,0.9363065958023071,17.93999671936035,1.6200000047683716,=NA(),=NA(),2.9618639945983887,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-36.24287796020508,35.41504669189453,264.94500732421875,243.92999267578125,21.014999389648438,28.789392471313477,1497.6500244140625,1475.5400390625,1475.3897705078125,39.09620666503906,2.3585472106933594,2.2938976287841797,45.161190032958984,2.5011065006256104,0.008503812365233898,0,0.0005298124742694199,0,22.1099853515625,0.1502685546875
