file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 11 3.0 Hay model.csv,2-1,Hay,11,3.0,0.7992206215156535,-6.04723710305699e-14,0.7992206215156535,0.996580517479984
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.0 Hay model.csv,2-1,Hay,12,0.0,0.9173358109091779,-4.9330115576563606e-14,0.9173358109091779,1.1010416835285426
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.1 Hay model.csv,2-1,Hay,12,0.1,0.8688491424989918,5.1436203889371846e-14,0.8688491424989918,1.089621656562052
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.2 Hay model.csv,2-1,Hay,12,0.2,0.8372383009530545,7.937951678899317e-14,0.8372383009530545,1.079944506059789
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.3 Hay model.csv,2-1,Hay,12,0.3,0.8161214314087557,3.028574053440985e-15,0.8161214314087557,1.0717612348985668
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.4 Hay model.csv,2-1,Hay,12,0.4,0.8024361297621924,3.197251714693047e-14,0.8024361297621924,1.0650496509541938
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.5 Hay model.csv,2-1,Hay,12,0.5,0.7926379164683306,1.5152400078575097e-14,0.7926379164683306,1.0590749589018813
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.6 Hay model.csv,2-1,Hay,12,0.6,0.7856747217546929,-3.249284484774192e-14,0.7856747217546929,1.0530928778249233
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.7 Hay model.csv,2-1,Hay,12,0.7,0.7809901198051232,7.14278421817208e-14,0.7809901198051232,1.0480797207711987
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 12 0.8 Hay model.csv,2-1,Hay,12,0.8,0.77759434413316,-9.911003824979937e-16,0.7775943441331599,1.043497009077896
