Day of year,Hour,Minute,Period (h),Flag,Message,Solar zenith (degrees),Solar elevation (degrees),Solar azimuth (degrees),GHI (W/m2),DHI (W/m2),DNI (W/m2),Diffuse fraction,Ambient temperature (°C),Wind velocity (m/s),Wind direction,Opaque cloud fraction,Air mass,Precipitable water vapour (cm),Ozone (atm.cm),Aerosol optical density,Relative humidity (%),Far field albedo (%),Surface pressure (mb),Module tilt (degrees),Incident angle (degrees),VF power for Tmod [average] (W/m2),VF power for Tmod front [average] (W/m2),VF power for Tmod rear [average] (W/m2),Module temperature [average] (C),Power - no mismatch @25C [unit-system] (W),Power - no mismatch [unit-system] (W),Power [unit-system] (W),Vmp [average] (V),Imp [average] (A),Imp [minimum] (A),Voc [average] (V),Isc [average] (A),Jfront [average] (A/cm2),Ifront [average] (A),Jrear [average] (A/cm2),Irear [average] (A),Temperature loss (W),Cell-to-cell mismatch loss (W)
309,17,0,1,Day,,76.18355560302734,13.816446304321289,260.20880126953125,82.90499877929688,82.37882232666016,2.2032999992370605,0.9936532378196716,19.8699893951416,3.7400999069213867,=NA(),0.9964739084243774,4.122998237609863,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,-22.05154037475586,54.506595611572266,95.03500366210938,85.81999969482422,9.21500015258789,23.576257705688477,515.7114868164062,517.8621215820312,517.4755859375,38.377079010009766,0.8427375555038452,0.8200601935386658,43.99983215332031,0.8956642746925354,0.0029350623954087496,0,0.00021818750246893615,0,-2.150634765625,0.38653564453125
309,18,0,1,Night,Sun above horizon but GHI below 1,86.2386474609375,3.7613539695739746,253.19412231445312,0,0,0,0,18.7700138092041,4.079899787902832,=NA(),0,12.891018867492676,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,18.7700138092041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,19,0,1,Night,,99.56122589111328,-9.561227798461914,242.98526000976562,0,0,0,0,17.07000160217285,5.160099983215332,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,17.07000160217285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,20,0,1,Night,,109.91062927246094,-19.91063117980957,232.6104278564453,0,0,0,0,16.469995498657227,5.749899864196777,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,16.469995498657227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,21,0,1,Night,,118.7857666015625,-28.785764694213867,220.1153106689453,0,0,0,0,15.529993057250977,5.769999980926514,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,15.529993057250977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,22,0,1,Night,,125.39410400390625,-35.39410400390625,204.95484924316406,0,0,0,0,16.529993057250977,5.669899940490723,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,16.529993057250977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,23,0,1,Night,,128.81495666503906,-38.814964294433594,187.35519409179688,0,0,0,0,16.42998695373535,5.369999885559082,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,16.42998695373535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,1,Night,,128.3962860107422,-38.39628982543945,168.8768768310547,0,0,0,0,15.999994277954102,5.039999961853027,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,15.999994277954102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,1,0,1,Night,,124.2258071899414,-34.22580337524414,151.71409606933594,0,0,0,0,15.589990615844727,4.579999923706055,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,15.589990615844727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2,0,1,Night,,117.05897521972656,-27.058975219726562,137.14474487304688,0,0,0,0,15.219995498657227,4.269999980926514,=NA(),0,64.81599426269531,1.4163999557495117,0.34380000829696655,0.08399999886751175,=NA(),20,1013.25,0,0,0,0,0,15.219995498657227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
