date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

17/10/21 19:00;0;0;90;0;0;90;0;0;0;0;10.31;0.58;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10.31;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
17/10/21 20:00;0;0;90;0;0;90;0;0;0;0;8.0303;1.1801;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.0303;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
17/10/21 21:00;0;0;90;0;0;90;0;0;0;0;7.1402;1.7401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.1402;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
17/10/21 22:00;0;0;90;0;0;90;0;0;0;0;6.5997;2.1699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6.5997;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
17/10/21 23:00;0;0;90;0;0;90;0;0;0;0;6.28;2.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6.28;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
18/10/21 00:00;0;0;90;0;0;90;0;0;0;0;5.4902;2.52;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.4902;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
18/10/21 01:00;0;0;90;0;0;90;0;0;0;0;4.8999;2.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.8999;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
18/10/21 02:00;0;0;90;0;0;90;0;0;0;0;4.7603;2.6399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.7603;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
18/10/21 03:00;0;0;90;0;0;90;0;0;0;0;4.5203;2.74;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.5203;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
18/10/21 04:00;0;0;90;0;0;90;0;0;0;0;3.7399;2.8501;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.7399;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
18/10/21 05:00;4.6484;-98.717;78.665;4.7025;6.766;-90;-6.766;26.196;24.2;1.9961;3.8403;2.57;0;4.8412;23.327;1.7885;-0.1422;0.0182;29.832;0;29.832;4.8412;1.7885;23.184;0.0182;0.1623;0.7778;0;-0.0042;29.729;0.1029;0;0;0.0878;0.0152;26.881;2.8186;1.3376;0.4942;0.9861;0.0007;29.7;0.0297;0.0048;0.0018;0.0231;0;26.883;3.4987;1.2925;22.087;0.0024;13.903;11.192;4.1293;-0.001;0.161;2.3163;0.0018;2.4783;0;1;0;0;1.1388;0.9965;1;1;0.9962;1;0.9051;0.7234;1;0.9575;1;0.999;0.999;1;0.999;1;0.9011;0.953;1;0.0849;0.0816;0.0005;0.0101;-0.006;0.0005;0.0019;0.0004;0;0;0.088;-0.0196;0;0;0;0;0;0;0;0;0;0;0;0;0.0015;0.0001;0.0725;0.0725;0;4.8337;4.8337;0.9935;0.037;67.803;1069.4;1;0.0041;0.0041;0;0;0;0;0;0;0.0684;-0.0196;0;16.061;18.598;-4.3317;-5.0161;94.396;94.396;0.716;0.6115;-0.1649;0.1045;0.7764;0.146;1.0844;0;13.889;0;0
18/10/21 06:00;15.232;-91.379;50.418;15.236;24.359;-90;-24.359;222.91;43.597;179.31;7.2;3.39;0;434.88;24.702;43.034;5.484;1.9844;510.09;0;510.09;434.88;43.034;30.186;1.9844;0.8526;0.0631;0;0.0146;507.45;2.6428;0;0;0.9568;1.686;499.61;7.3263;5.7223;0.5663;0.9767;0.061;506.94;0.5074;0.4349;0.043;0.0292;0.0003;499.69;428.73;42.425;28.223;0.2371;16.674;13.422;4.5526;1.0393;0.2867;4.1243;0.0788;3.3717;0;1;0;0;2.2883;0.9948;1;1;0.9613;0.7743;0.9855;0.9868;1;0.9588;0.9894;0.999;0.999;1;0.999;0.999;0.9795;0.9208;0.7653;1.4517;1.4379;0.0087;0.006;0.0023;0.0099;0.0353;0.0008;0;0;0.088;1.2316;0;0;0;0;0;0;0;0;0;0;0;0;0.0283;0.0051;1.3415;1.3415;0;25.458;25.458;18.258;0.0365;1235.7;1085.7;1;0.0219;0.0219;0;0;0;0;0;0;1.3196;1.2316;0;17.379;20.124;15.955;18.475;98.365;98.365;12.242;11.313;10.386;0.929;0.927;0.0759;0.0757;0.8484;15.708;0.8433;0
18/10/21 07:00;27.47;-82.455;7.0806;27.675;60;-90;-60;456.7;75.4;381.3;11.82;3.1001;0;820.29;29.142;78.618;18.133;22.835;969.02;0;969.02;820.29;78.618;47.274;22.835;0.8465;0.0724;0;0.0423;941.84;27.177;0;0;5.9227;21.254;939.11;1.7837;0.2004;0.0192;1.4616;0.1025;940.9;0.9418;0.8203;0.0786;0.0414;0.0016;941.82;819.27;78.52;39.849;1.4765;74.397;59.89;25.171;13.972;1.5703;22.589;2.7106;10.187;0;1;0;0;2.1218;0.972;1;1;0.7968;0.4812;0.9981;0.9998;1;0.937;0.9948;0.999;0.999;1;0.999;0.999;0.9691;0.7458;0.4782;2.7577;2.7399;0.0165;-0.001;0.2072;0.0176;0.0625;0.0039;0;0;0.088;2.2362;0;0;0;0;0;0;0;0;0;0;0;0;0.0502;0.0173;2.3656;2.3656;0;46.694;46.694;34.874;0.0371;2361.9;1001.6;1;0.0414;0.0414;0;0;0;0;0;0;2.3242;2.2362;0;16.132;18.68;15.249;17.658;98.249;98.249;23.256;19.949;18.858;3.3071;1.0913;0.1422;0.0469;0.8109;25.377;0.797;0
18/10/21 08:00;39.427;-71.994;13.814;40.845;49.155;-90;-49.155;660.31;108.7;551.61;16.35;3.31;0;843.43;40.407;91.498;20.061;22.846;1018.2;0;1018.2;843.43;91.498;60.467;22.846;0.8283;0.0818;0;0.0421;991.35;26.884;0;0;5.6738;21.21;988.03;2.3287;0.4021;0.0436;1.8103;0.0728;990.36;0.9914;0.8434;0.0915;0.0548;0.0016;993.2;842.18;91.363;52.929;1.5613;259.13;208.6;80.242;11.304;3.5241;50.693;5.162;42.913;0;1;0;0;1.5421;0.9736;1;1;0.8596;0.5057;0.9976;0.9995;1;0.9478;0.9966;0.999;0.999;1;0.999;0.999;0.9703;0.8139;0.5035;2.8978;2.9432;0.0177;0.0009;0.2904;0.0184;0.0654;0.0086;0;0;0.088;2.338;0;0;0;0;0;0;0;0;0;0;0;0;0.0525;0.0198;2.4693;2.4693;0;53.239;53.239;36.889;0.0373;2534.7;974.24;1;0.0433;0.0433;0;0;0;0;0;0;2.426;2.338;0;16.025;18.557;15.173;17.57;98.246;98.246;24.438;20.824;19.717;3.6134;1.1073;0.1479;0.0453;0.8068;31.287;0.7778;0
18/10/21 09:00;50.56;-58.142;19.591;55.059;34.941;-90;-34.941;830.3;137;693.3;19.35;3.6699;0;845.76;48.228;102.46;16.748;14.967;1028.2;0;1028.2;845.76;102.46;64.976;14.967;0.8226;0.0778;0;0.0308;1011.1;17.024;0;0;3.6573;13.366;1007.3;2.8418;0.5718;0.0693;1.9792;0.2216;1010.1;1.0111;0.8458;0.1025;0.0613;0.0016;1011.4;844.34;102.29;59.278;1.3773;421.2;339.06;133.94;5.5694;4.6677;67.143;4.1394;66.241;0;1;0;0;1.2383;0.9834;1;1;0.9242;0.5785;0.9972;0.9993;1;0.9556;0.9879;0.999;0.999;1;0.999;0.999;0.9797;0.8822;0.571;2.9261;3.0282;0.0182;0.002;0.3399;0.0187;0.0662;0.0112;0;0;0.088;2.3662;0;0;0;0;0;0;0;0;0;0;0;0;0.0532;0.0209;2.4978;2.4978;0;57.077;57.077;37.727;0.0375;2605.6;958.66;1;0.0436;0.0436;0;0;0;0;0;0;2.4542;2.3662;0;16.054;18.59;15.208;17.61;98.254;98.254;24.676;21.065;19.955;3.6112;1.1098;0.1463;0.045;0.8087;32.96;0.771;0
18/10/21 10:00;59.714;-37.611;23.547;70.383;19.617;-90;-19.617;965.2;159.3;805.9;21.22;3.95;0;855.56;52.219;112.02;9.9932;5.6024;1035.4;0;1035.4;855.56;112.02;62.213;5.6024;0.8263;0.0655;0;0.0151;1029.3;6.0645;0;0;1.3915;4.673;1025.2;3.1033;0.6952;0.091;2.1124;0.2047;1028.3;1.0293;0.8556;0.112;0.0608;0.0009;1026.5;854.01;111.82;58.648;0.7239;546.81;440.18;172.76;1.2895;5.7462;82.657;1.3262;87.114;0;1;0;0;1.0727;0.9941;1;1;0.9734;0.7004;0.997;0.9992;1;0.9584;0.9812;0.999;0.999;1;0.999;0.999;0.9902;0.9319;0.6865;2.9467;3.1025;0.0187;0.0032;0.3771;0.0189;0.0671;0.0137;0;0;0.088;2.3961;0;0;0;0;0;0;0;0;0;0;0;0;0.0539;0.0219;2.5281;2.5281;0;59.701;59.701;38.481;0.0375;2667.3;947.83;1;0.0441;0.0441;0;0;0;0;0;0;2.4841;2.3961;0;16.135;18.683;15.292;17.708;98.257;98.257;24.85;21.32;20.206;3.5296;1.1137;0.142;0.0448;0.8131;32.386;0.7673;0
18/10/21 11:00;64.5;-7.341;25.276;86.512;3.4876;-90;-3.4876;991.79;163.7;828.09;22.22;4.03;0;829.63;49.74;114.12;1.7761;0.1837;995.45;0;995.45;829.63;114.12;51.516;0.1837;0.8334;0.0519;0;0.002;995.23;0.2225;0;0;0.0693;0.1531;991.13;3.1074;0.7236;0.0995;2.2775;0.0068;994.24;0.9952;0.8296;0.1141;0.0514;0;991.13;828.08;113.91;49.118;0.0237;584.27;470.34;185.67;-0.0093;5.9801;86.021;0.0035;92.011;0;1;0;0;1.0037;0.9998;1;1;0.9986;0.9219;0.9969;0.9991;1;0.9541;0.9962;0.999;0.999;1;0.999;0.999;0.9957;0.9518;0.9175;2.833;3.008;0.0181;0.0018;0.3628;0.0184;0.0652;0.0143;0;0;0.088;2.3242;0;0;0;0;0;0;0;0;0;0;0;0;0.0523;0.0206;2.4545;2.4545;0;59.411;59.411;37.192;0.0375;2586.3;949.05;1;0.0423;0.0423;0;0;0;0;0;0;2.4122;2.3242;0;16.294;18.868;15.429;17.866;98.277;98.277;23.891;20.7;19.601;3.1913;1.0989;0.1336;0.046;0.8204;29.49;0.7706;0
18/10/21 12:00;62.475;25.852;24.575;77.198;12.802;90;12.802;835.69;236.9;598.79;23.49;3.88;0;614.05;69.867;170.39;8.4032;2.0774;864.79;0;864.79;614.05;170.39;78.27;2.0774;0.7101;0.0929;0;0.0121;862.21;2.5859;0;0;0.8568;1.7291;857.58;3.7682;0.5207;0.1445;3.0246;0.0784;861.34;0.8622;0.6141;0.1704;0.0774;0.0003;858;612.92;170.08;74.311;0.2696;485.29;390.66;152.72;0.5395;5.0995;73.354;0.4278;77.914;0;1;0;0;1.0348;0.997;1;1;0.9877;0.835;0.9956;0.9992;1;0.9561;0.991;0.999;0.999;1;0.999;0.999;0.9917;0.9435;0.8267;2.4611;2.6017;0.0157;-0.0017;0.2793;0.0162;0.0573;0.0124;0;0;0.088;2.0375;0;0;0;0;0;0;0;0;0;0;0;0;0.046;0.0157;2.161;2.161;0;55.568;55.568;32.077;0.0374;2240.2;964.63;1;0.0355;0.0355;0;0;0;0;0;0;2.1255;2.0375;0;16.512;19.121;15.569;18.028;98.357;98.357;20.755;18.224;17.182;2.5311;1.0415;0.1219;0.0502;0.8279;42.207;0.7784;0
18/10/21 13:00;54.813;50.446;21.528;61.47;28.53;90;28.53;699.69;298.3;401.39;23.63;3.6799;0;456.87;126.1;186.73;15.372;8.4966;793.56;0;793.56;456.87;186.73;141.47;8.4966;0.5757;0.189;0;0.0301;780.37;13.188;0;0;5.7938;7.3944;774.47;5.1233;0.3394;0.1387;4.4397;0.2054;779.59;0.7804;0.4569;0.1867;0.1357;0.0011;776.76;456.07;186.4;131.1;0.8957;383.66;308.85;120.52;4.6298;4.319;62.127;2.2927;61.817;0;1;0;0;1.1342;0.9834;1;1;0.9541;0.6902;0.9934;0.9993;1;0.9631;0.9875;0.999;0.999;1;0.999;0.999;0.9759;0.9179;0.6809;2.2584;2.3468;0.0141;-0.0019;0.227;0.0148;0.0523;0.0106;0;0;0.088;1.8552;0;0;0;0;0;0;0;0;0;0;0;0;0.042;0.0129;1.975;1.975;0;52.529;52.529;28.9;0.0373;2021.1;977.23;1;0.0319;0.0319;0;0;0;0;0;0;1.9432;1.8552;0;16.446;19.044;15.448;17.888;98.386;98.386;19.045;16.656;15.645;2.3897;1.0109;0.1255;0.0531;0.8214;82.291;0.776;0
18/10/21 14:00;44.324;66.65;16.472;46.771;43.229;90;43.229;518.6;323.9;194.7;24.05;3.4901;0;267.22;169.7;175.07;10.706;14.074;636.77;0;636.77;267.22;175.07;180.41;14.074;0.4196;0.3054;0;0.0389;609.68;27.095;0;0;14.086;13.01;603.34;5.7276;0.1519;0.0995;5.4;0.0762;609.07;0.6097;0.2672;0.1751;0.1663;0.0011;607.45;266.8;174.8;160.75;0.987;265.08;213.39;85.299;12.655;3.467;49.872;4.1077;40.684;0;1;0;0;1.2279;0.9574;1;1;0.917;0.475;0.9906;0.9994;1;0.9653;0.9935;0.999;0.999;1;0.999;0.999;0.9475;0.8843;0.4714;1.8122;1.8378;0.0111;0.0012;0.1389;0.0118;0.0419;0.0087;0;0;0.088;1.4698;0;0;0;0;0;0;0;0;0;0;0;0;0.0336;0.0081;1.5826;1.5826;0;46.465;46.465;22.416;0.0372;1579.3;1002.1;1;0.0249;0.0249;0;0;0;0;0;0;1.5578;1.4698;0;16.424;19.018;15.252;17.662;98.428;98.428;15.283;13.347;12.395;1.9359;0.952;0.1267;0.0623;0.811;124.29;0.7661;0
18/10/21 15:00;32.63;78.263;9.8646;33.182;56.818;90;56.818;638.51;105.4;533.11;24.06;3.4299;0;974.06;42.339;92.588;21.204;28.905;1159.1;0;1159.1;974.06;92.588;63.543;28.905;0.8404;0.0798;0;0.0432;1124.6;34.457;0;0;7.3814;27.075;1121.1;2.3935;0.3316;0.0315;1.9369;0.0935;1123.5;1.1246;0.9741;0.0926;0.0562;0.0018;1126.5;972.75;92.464;54.169;1.7342;181.67;146.24;55.978;15.816;3.0015;43.175;5.3691;30.36;0;1;0;0;1.8153;0.9703;1;1;0.8257;0.4597;0.9979;0.9997;1;0.9445;0.9959;0.999;0.999;1;0.999;0.999;0.9672;0.7791;0.4573;3.2987;3.3095;0.0199;0.0071;0.4809;0.0196;0.0695;0.0069;0;0;0.088;2.4911;0;0;0;0;0;0;0;0;0;0;0;0;0.0559;0.0249;2.6248;2.6248;0;66.38;66.38;42.32;0.0377;2853;920;1;0.0456;0.0456;0;0;0;0;0;0;2.5791;2.4911;0;14.964;17.328;14.202;16.445;98.262;98.262;27.818;22.135;21.008;5.6834;1.1269;0.2043;0.0405;0.7552;35.533;0.7347;0
18/10/21 16:00;20.465;87.679;32.008;20.481;37.577;90;37.577;72.2;71.402;0.7977;22.5;3;0;1.9347;63.949;0.1266;-3.3274;1.4979;64.18;0;64.18;1.9347;0.1266;60.621;1.4979;0.0301;0.9679;0;-0.0285;58.985;5.1952;0;0;3.8349;1.3603;57.073;1.8531;0.0043;0.0003;1.8324;0.0161;58.926;0.059;0.0019;0.0001;0.0568;0.0001;57.575;1.9285;0.1262;54.897;0.1213;44.639;35.935;14.48;1.1575;0.513;7.3795;0.5015;6.7351;0;1;0;0;0.8889;0.9191;1;1;0.94;1;0.9686;0.9978;1;0.9695;1;0.999;0.999;1;0.999;1;0.8893;0.9104;1;0.1827;0.1795;0.0011;0.0142;-0.0002;0.0012;0.0041;0.0013;0;0;0.088;0.0608;0;0;0;0;0;0;0;0;0;0;0;0;0.0033;0.0002;0.1545;0.1545;0;24.624;24.624;2.1232;0.0372;152.01;1016.4;1;0.0057;0.0057;0;0;0;0;0;0;0.1488;0.0608;0;15.907;18.42;6.262;7.2512;96.322;96.322;1.5403;1.3029;0.5129;0.2374;0.79;0.1541;0.5129;0.333;44.635;0.3066;0
18/10/21 17:00;8.2162;96.237;69.721;8.2645;12.138;90;12.138;37.995;37.497;0.498;19.3;3.9801;0;1.2077;36.802;0.6769;-0.6203;0.0849;38.151;0;38.151;1.2077;0.6769;36.181;0.0849;0.0317;0.9506;0;-0.014;37.718;0.4328;0;0;0.3621;0.0707;36.065;1.6158;0.1268;0.0711;1.4147;0.0032;37.68;0.0377;0.0012;0.0007;0.0358;0;36.081;1.0797;0.6052;34.369;0.011;22.191;17.864;6.626;-0.0108;0.2541;3.6557;0.0159;3.9206;0;1;0;0;1.0041;0.9887;1;1;0.9902;1;0.9571;0.8949;1;0.9611;1;0.999;0.999;1;0.999;1;0.9453;0.9507;1;0.1086;0.1106;0.0007;0.0116;-0.0018;0.0007;0.0025;0.0006;0;0;0.088;0.0018;0;0;0;0;0;0;0;0;0;0;0;0;0.002;0.0001;0.0941;0.0941;0;20.645;20.645;1.3449;0.0373;92.919;1013.2;1;0.0043;0.0043;0;0;0;0;0;0;0.0898;0.0018;0;16.307;18.883;0.3163;0.3663;95.412;95.412;0.9156;0.7939;0.0154;0.1217;0.7785;0.1329;0.8503;0.0168;22.188;0.0157;0
18/10/21 18:00;1.1447;101.19;87.223;1.1669;1.6641;90;1.6641;0;0;0;17.68;5.7399;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.68;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
18/10/21 19:00;0;0;90;0;0;90;0;0;0;0;16.58;6.0599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.58;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
18/10/21 20:00;0;0;90;0;0;90;0;0;0;0;15.32;5.12;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.32;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
18/10/21 21:00;0;0;90;0;0;90;0;0;0;0;14.74;3.05;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.74;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7452;0;0.7452;1;1;0;0;0;0
