file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 1.1 Hay model.csv,1-Jan,Hay,14,1.1,0.938558762,1.42E-14,0.938558762,0.995272143
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 1.2 Hay model.csv,1-Jan,Hay,14,1.2,0.938712567,7.48E-14,0.938712567,0.994145241
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 1.3 Hay model.csv,1-Jan,Hay,14,1.3,0.938695784,-4.04E-14,0.938695784,0.992967234
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 1.4 Hay model.csv,1-Jan,Hay,14,1.4,0.938750899,1.94E-14,0.938750899,0.991975784
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 1.5 Hay model.csv,1-Jan,Hay,14,1.5,0.938472044,-8.24E-14,0.938472044,0.990855225
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 1.6 Hay model.csv,1-Jan,Hay,14,1.6,0.938354898,-8.51E-14,0.938354898,0.989932722
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 1.7 Hay model.csv,1-Jan,Hay,14,1.7,0.938326589,-3.73E-15,0.938326589,0.989084651
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 1.8 Hay model.csv,1-Jan,Hay,14,1.8,0.937986459,-9.39E-14,0.937986459,0.987966659
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 1.9 Hay model.csv,1-Jan,Hay,14,1.9,0.937982773,-4.80E-14,0.937982773,0.987187084
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 14 2.0 Hay model.csv,1-Jan,Hay,14,2,0.938189911,-1.55E-14,0.938189911,0.986651569
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.0 Hay model.csv,1-Jan,Hay,15,0,0.925657166,-1.11E-14,0.925657166,1.009905045
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.1 Hay model.csv,1-Jan,Hay,15,0.1,0.9291118,6.69E-15,0.9291118,1.007397801
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.2 Hay model.csv,1-Jan,Hay,15,0.2,0.930784271,4.22E-14,0.930784271,1.00503258
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.3 Hay model.csv,1-Jan,Hay,15,0.3,0.931598119,8.75E-14,0.931598119,1.00289076
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.4 Hay model.csv,1-Jan,Hay,15,0.4,0.932674102,-8.91E-15,0.932674102,1.001398738
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.5 Hay model.csv,1-Jan,Hay,15,0.5,0.933091478,5.54E-14,0.933091478,0.999625204
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.6 Hay model.csv,1-Jan,Hay,15,0.6,0.933319239,-9.33E-14,0.933319239,0.998015077
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.7 Hay model.csv,1-Jan,Hay,15,0.7,0.933396944,7.50E-15,0.933396944,0.996485788
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.8 Hay model.csv,1-Jan,Hay,15,0.8,0.933808884,-2.05E-15,0.933808884,0.995294212
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 0.9 Hay model.csv,1-Jan,Hay,15,0.9,0.934110898,-2.23E-14,0.934110898,0.994195683
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.0 Hay model.csv,1-Jan,Hay,15,1,0.934183647,-5.31E-14,0.934183647,0.992940618
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.1 Hay model.csv,1-Jan,Hay,15,1.1,0.934401988,5.30E-14,0.934401988,0.991881035
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.2 Hay model.csv,1-Jan,Hay,15,1.2,0.934490425,-7.88E-15,0.934490425,0.990739235
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.3 Hay model.csv,1-Jan,Hay,15,1.3,0.934563389,-4.62E-14,0.934563389,0.989839466
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.4 Hay model.csv,1-Jan,Hay,15,1.4,0.934460015,9.02E-15,0.934460015,0.988798532
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.5 Hay model.csv,1-Jan,Hay,15,1.5,0.934619993,-8.12E-16,0.934619993,0.988036232
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.6 Hay model.csv,1-Jan,Hay,15,1.6,0.934662542,-2.23E-14,0.934662542,0.987178715
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.7 Hay model.csv,1-Jan,Hay,15,1.7,0.934684623,6.65E-14,0.934684623,0.986327513
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.8 Hay model.csv,1-Jan,Hay,15,1.8,0.93473546,5.81E-14,0.93473546,0.98550485
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 1.9 Hay model.csv,1-Jan,Hay,15,1.9,0.934839381,8.39E-14,0.934839381,0.984758778
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 15 2.0 Hay model.csv,1-Jan,Hay,15,2,0.934995746,1.15E-14,0.934995746,0.984128359
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.0 Hay model.csv,1-Jan,Hay,16,0,0.925439498,-3.72E-14,0.925439498,1.003728995
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.1 Hay model.csv,1-Jan,Hay,16,0.1,0.926734678,-5.70E-14,0.926734678,1.00174768
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.2 Hay model.csv,1-Jan,Hay,16,0.2,0.927463596,-5.51E-14,0.927463596,1.000028557
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.3 Hay model.csv,1-Jan,Hay,16,0.3,0.928244297,5.82E-14,0.928244297,0.998392081
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.4 Hay model.csv,1-Jan,Hay,16,0.4,0.928704208,-9.27E-14,0.928704208,0.996803476
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.5 Hay model.csv,1-Jan,Hay,16,0.5,0.929175825,-1.73E-14,0.929175825,0.99550115
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.6 Hay model.csv,1-Jan,Hay,16,0.6,0.929500725,-9.81E-14,0.929500725,0.994185142
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.7 Hay model.csv,1-Jan,Hay,16,0.7,0.9299496,2.40E-14,0.9299496,0.993005305
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.8 Hay model.csv,1-Jan,Hay,16,0.8,0.930349605,2.81E-14,0.930349605,0.991898868
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 0.9 Hay model.csv,1-Jan,Hay,16,0.9,0.930671362,1.61E-14,0.930671362,0.990762072
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.0 Hay model.csv,1-Jan,Hay,16,1,0.931095199,-7.79E-14,0.931095199,0.989825983
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.1 Hay model.csv,1-Jan,Hay,16,1.1,0.931335859,-4.28E-14,0.931335859,0.988803522
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.2 Hay model.csv,1-Jan,Hay,16,1.2,0.931518201,-2.44E-14,0.931518201,0.987922207
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.3 Hay model.csv,1-Jan,Hay,16,1.3,0.931607319,-4.76E-14,0.931607319,0.987028539
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.4 Hay model.csv,1-Jan,Hay,16,1.4,0.93168005,-1.54E-15,0.93168005,0.986108832
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.5 Hay model.csv,1-Jan,Hay,16,1.5,0.932084392,6.71E-14,0.932084392,0.985600846
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.6 Hay model.csv,1-Jan,Hay,16,1.6,0.932035985,3.06E-14,0.932035985,0.984589207
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.7 Hay model.csv,1-Jan,Hay,16,1.7,0.932307352,-1.36E-14,0.932307352,0.984005725
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.8 Hay model.csv,1-Jan,Hay,16,1.8,0.932428407,1.10E-14,0.932428407,0.983244023
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 1.9 Hay model.csv,1-Jan,Hay,16,1.9,0.932641963,-3.08E-14,0.932641963,0.982625939
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 16 2.0 Hay model.csv,1-Jan,Hay,16,2,0.932852393,5.74E-14,0.932852393,0.982051672
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.0 Hay model.csv,1-Jan,Hay,17,0,0.923389948,2.86E-14,0.923389948,0.999098915
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.1 Hay model.csv,1-Jan,Hay,17,0.1,0.924110475,9.47E-15,0.924110475,0.997359593
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.2 Hay model.csv,1-Jan,Hay,17,0.2,0.924843217,3.04E-14,0.924843217,0.995784111
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.3 Hay model.csv,1-Jan,Hay,17,0.3,0.925551253,-6.56E-14,0.925551253,0.994406862
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.4 Hay model.csv,1-Jan,Hay,17,0.4,0.926154758,-4.08E-14,0.926154758,0.993275355
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.5 Hay model.csv,1-Jan,Hay,17,0.5,0.926482761,-6.62E-14,0.926482761,0.991885467
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.6 Hay model.csv,1-Jan,Hay,17,0.6,0.927255796,-3.23E-15,0.927255796,0.990892063
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.7 Hay model.csv,1-Jan,Hay,17,0.7,0.927832978,-6.32E-14,0.927832978,0.989930825
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.8 Hay model.csv,1-Jan,Hay,17,0.8,0.928049249,6.09E-15,0.928049249,0.988678792
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 0.9 Hay model.csv,1-Jan,Hay,17,0.9,0.928702733,8.93E-14,0.928702733,0.988010085
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.0 Hay model.csv,1-Jan,Hay,17,1,0.929162546,-3.72E-14,0.929162546,0.98723617
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.1 Hay model.csv,1-Jan,Hay,17,1.1,0.929229714,-7.31E-14,0.929229714,0.986224836
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.2 Hay model.csv,1-Jan,Hay,17,1.2,0.92941532,3.70E-16,0.92941532,0.985403711
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.3 Hay model.csv,1-Jan,Hay,17,1.3,0.929551212,2.99E-14,0.929551212,0.984496034
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.4 Hay model.csv,1-Jan,Hay,17,1.4,0.929938839,-2.25E-14,0.929938839,0.98393171
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.5 Hay model.csv,1-Jan,Hay,17,1.5,0.930177417,7.27E-14,0.930177417,0.983229017
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.6 Hay model.csv,1-Jan,Hay,17,1.6,0.930466452,9.93E-14,0.930466452,0.982566946
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.7 Hay model.csv,1-Jan,Hay,17,1.7,0.930804957,-9.42E-14,0.930804957,0.982042779
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.8 Hay model.csv,1-Jan,Hay,17,1.8,0.930942682,-5.27E-14,0.930942682,0.981272995
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 1.9 Hay model.csv,1-Jan,Hay,17,1.9,0.931105196,1.31E-14,0.931105196,0.980605161
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 17 2.0 Hay model.csv,1-Jan,Hay,17,2,0.931440546,8.29E-14,0.931440546,0.980189187
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.0 Hay model.csv,1-Jan,Hay,18,0,0.92173216,2.79E-14,0.92173216,0.99494888
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.1 Hay model.csv,1-Jan,Hay,18,0.1,0.922838837,-5.29E-14,0.922838837,0.993703765
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.2 Hay model.csv,1-Jan,Hay,18,0.2,0.92332203,8.73E-14,0.92332203,0.992380057
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.3 Hay model.csv,1-Jan,Hay,18,0.3,0.923789037,2.27E-14,0.923789037,0.991047703
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.4 Hay model.csv,1-Jan,Hay,18,0.4,0.924555258,-7.10E-15,0.924555258,0.989983392
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.5 Hay model.csv,1-Jan,Hay,18,0.5,0.925311428,9.77E-15,0.925311428,0.989057932
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.6 Hay model.csv,1-Jan,Hay,18,0.6,0.925770317,-1.80E-14,0.925770317,0.987969923
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.7 Hay model.csv,1-Jan,Hay,18,0.7,0.926428162,5.36E-14,0.926428162,0.987214971
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.8 Hay model.csv,1-Jan,Hay,18,0.8,0.926995,2.55E-14,0.926995,0.986430964
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 0.9 Hay model.csv,1-Jan,Hay,18,0.9,0.927243737,-8.95E-14,0.927243737,0.98548892
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.0 Hay model.csv,1-Jan,Hay,18,1,0.927577253,-2.46E-14,0.927577253,0.984748778
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.1 Hay model.csv,1-Jan,Hay,18,1.1,0.927828676,-4.79E-14,0.927828676,0.98393556
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.2 Hay model.csv,1-Jan,Hay,18,1.2,0.928147427,-7.37E-14,0.928147427,0.983238987
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.3 Hay model.csv,1-Jan,Hay,18,1.3,0.928492948,9.85E-15,0.928492948,0.982558485
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.4 Hay model.csv,1-Jan,Hay,18,1.4,0.928828415,3.78E-15,0.928828415,0.981945777
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.5 Hay model.csv,1-Jan,Hay,18,1.5,0.929115899,9.79E-14,0.929115899,0.981266928
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.6 Hay model.csv,1-Jan,Hay,18,1.6,0.929448915,2.89E-14,0.929448915,0.980706739
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.7 Hay model.csv,1-Jan,Hay,18,1.7,0.929673646,-2.84E-14,0.929673646,0.980028351
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.8 Hay model.csv,1-Jan,Hay,18,1.8,0.930062086,7.44E-14,0.930062086,0.979595235
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 1.9 Hay model.csv,1-Jan,Hay,18,1.9,0.930358349,-1.17E-14,0.930358349,0.979007805
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 18 2.0 Hay model.csv,1-Jan,Hay,18,2,0.930695665,-2.23E-14,0.930695665,0.978523283
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\1-1\optimise\Hay\Bomen solar farm 2021 19 0.0 Hay model.csv,1-Jan,Hay,19,0,0.921196606,-7.06E-14,0.921196606,0.991740295
