file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 10 1.7 Hay model.csv,11-1,Hay,10,1.7,0.6845971793646725,-9.817611673552243e-15,0.6845971793646725,0.9777911674416799
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 10 1.8 Hay model.csv,11-1,Hay,10,1.8,0.6855168019669888,-4.342163252705634e-14,0.6855168019669888,0.9760135272043655
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 10 1.9 Hay model.csv,11-1,Hay,10,1.9,0.6863914395928262,-8.068510094670687e-14,0.6863914395928262,0.9745350111330637
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 10 2.0 Hay model.csv,11-1,Hay,10,2.0,0.6872375368553072,-9.197411549581383e-14,0.6872375368553072,0.9733363220730951
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.0 Hay model.csv,11-1,Hay,11,0.0,1.1470874182385622,6.053336182333901e-15,1.1470874182385622,1.1211667911284096
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.1 Hay model.csv,11-1,Hay,11,0.1,1.0498236333758775,3.083084574478375e-14,1.0498236333758777,1.1035367567678236
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.2 Hay model.csv,11-1,Hay,11,0.2,0.984461990593535,-5.606959817754996e-14,0.984461990593535,1.0897948618384135
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.3 Hay model.csv,11-1,Hay,11,0.3,0.937409283878553,2.6462380212696434e-14,0.937409283878553,1.0782370549136644
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.4 Hay model.csv,11-1,Hay,11,0.4,0.9032127629959578,-3.7696121855856386e-14,0.9032127629959578,1.068570562051292
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.5 Hay model.csv,11-1,Hay,11,0.5,0.8768006192492733,2.0454787124939364e-14,0.8768006192492734,1.0598644193990907
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.6 Hay model.csv,11-1,Hay,11,0.6,0.8568037543991308,-5.201371045840433e-14,0.8568037543991308,1.052658299926776
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.7 Hay model.csv,11-1,Hay,11,0.7,0.8412981227410228,5.1011174302262127e-14,0.8412981227410228,1.046514061005439
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.8 Hay model.csv,11-1,Hay,11,0.8,0.8277783401716167,3.768087415766411e-14,0.8277783401716167,1.04019994447642
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 0.9 Hay model.csv,11-1,Hay,11,0.9,0.8172579773918875,7.212351841174344e-14,0.8172579773918875,1.0349889939899697
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.0 Hay model.csv,11-1,Hay,11,1.0,0.8085790875360886,-7.60822020549133e-14,0.8085790875360886,1.0303837639452382
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.1 Hay model.csv,11-1,Hay,11,1.1,0.801065328857554,7.593734892208668e-14,0.801065328857554,1.0261556540092371
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.2 Hay model.csv,11-1,Hay,11,1.2,0.794368454219483,-2.128388071414442e-14,0.7943684542194831,1.0218632106944412
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.3 Hay model.csv,11-1,Hay,11,1.3,0.7886794113324446,2.3708264726716432e-14,0.7886794113324446,1.0180311127908226
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.4 Hay model.csv,11-1,Hay,11,1.4,0.783944718025959,4.220753455849629e-14,0.7839447180259588,1.0147897594747661
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.5 Hay model.csv,11-1,Hay,11,1.5,0.7796203137026186,-1.1187998548583122e-14,0.7796203137026186,1.0114194124825957
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.6 Hay model.csv,11-1,Hay,11,1.6,0.7757984395930148,-9.234768410152461e-14,0.7757984395930148,1.008363910598959
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.7 Hay model.csv,11-1,Hay,11,1.7,0.7722470585017422,3.208496892109851e-14,0.7722470585017422,1.005299304485014
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.8 Hay model.csv,11-1,Hay,11,1.8,0.7692688765354228,3.951059794073733e-15,0.7692688765354228,1.002727904311456
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 1.9 Hay model.csv,11-1,Hay,11,1.9,0.7667908106456938,5.354991605127622e-14,0.7667908106456938,1.0004792346263969
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 11 2.0 Hay model.csv,11-1,Hay,11,2.0,0.764318638095726,4.0398776360437454e-14,0.764318638095726,0.9979540388522494
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.0 Hay model.csv,11-1,Hay,12,0.0,0.8700189947433888,-6.525633633839675e-14,0.870018994743389,1.0800590954245592
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.1 Hay model.csv,11-1,Hay,12,0.1,0.829267083388877,5.273416419798941e-14,0.8292670833888769,1.0690906938255509
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.2 Hay model.csv,11-1,Hay,12,0.2,0.8025220184051675,1.0082540429643053e-14,0.8025220184051675,1.0598643071915888
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.3 Hay model.csv,11-1,Hay,12,0.3,0.7841113730089041,2.9923607702343274e-15,0.7841113730089041,1.05184758994654
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.4 Hay model.csv,11-1,Hay,12,0.4,0.7714798872887915,5.500607122863866e-14,0.7714798872887915,1.0452780066010092
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.5 Hay model.csv,11-1,Hay,12,0.5,0.7621432663792588,-2.3820716500884474e-14,0.7621432663792588,1.039298346697393
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.6 Hay model.csv,11-1,Hay,12,0.6,0.754957949984535,3.8908313862142394e-14,0.754957949984535,1.0336508979509205
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.7 Hay model.csv,11-1,Hay,12,0.7,0.7494169512264882,-8.220605884138648e-14,0.7494169512264882,1.0287346459228104
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.8 Hay model.csv,11-1,Hay,12,0.8,0.7455037810535287,5.3858681939669825e-14,0.7455037810535285,1.0247500683864317
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 0.9 Hay model.csv,11-1,Hay,12,0.9,0.741946502774735,-5.613058897031908e-15,0.741946502774735,1.0205534076466591
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.0 Hay model.csv,11-1,Hay,12,1.0,0.7392327723049188,-2.1316282072803006e-14,0.7392327723049189,1.016753516867773
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.1 Hay model.csv,11-1,Hay,12,1.1,0.7370038548406075,1.0393212280310692e-14,0.7370038548406076,1.0131859881089227
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.2 Hay model.csv,11-1,Hay,12,1.2,0.735147236563694,-5.37252645804874e-14,0.735147236563694,1.0098639076642684
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.3 Hay model.csv,11-1,Hay,12,1.3,0.7336141612418662,7.197294739209469e-14,0.7336141612418662,1.0069750080930362
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.4 Hay model.csv,11-1,Hay,12,1.4,0.7324394934757301,-6.041519216234887e-14,0.7324394934757301,1.004292768453766
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.5 Hay model.csv,11-1,Hay,12,1.5,0.7312175509079485,-7.108858089694264e-14,0.7312175509079485,1.001479239305418
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.6 Hay model.csv,11-1,Hay,12,1.6,0.730265192321764,7.098947085869284e-14,0.7302651923217641,0.9989139132751816
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.7 Hay model.csv,11-1,Hay,12,1.7,0.7294242919120254,3.885113499392136e-14,0.7294242919120254,0.9963320963563547
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.8 Hay model.csv,11-1,Hay,12,1.8,0.7288142662360806,5.57189011191276e-14,0.7288142662360806,0.9943029940178505
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 1.9 Hay model.csv,11-1,Hay,12,1.9,0.7282376591701513,-3.0922331933937404e-14,0.7282376591701513,0.99220267610837
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 12 2.0 Hay model.csv,11-1,Hay,12,2.0,0.7277314922787507,7.098184700959671e-14,0.7277314922787507,0.9898547671648785
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.0 Hay model.csv,11-1,Hay,13,0.0,0.747910884427195,-1.5708941062593202e-14,0.747910884427195,1.053376483311176
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.1 Hay model.csv,11-1,Hay,13,0.1,0.7326582766720102,-1.4633978340037685e-14,0.7326582766720103,1.0458914071225323
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.2 Hay model.csv,11-1,Hay,13,0.2,0.7232427399885715,8.570540557651401e-14,0.7232427399885714,1.0396893977824107
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.3 Hay model.csv,11-1,Hay,13,0.3,0.716903467122157,-8.33801316021918e-14,0.716903467122157,1.0337481342255046
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.4 Hay model.csv,11-1,Hay,13,0.4,0.7130400720765802,1.4348083998932496e-14,0.7130400720765802,1.0287680522882496
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.5 Hay model.csv,11-1,Hay,13,0.5,0.7102393193727411,-4.029204247309152e-14,0.7102393193727411,1.0243575421662001
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.6 Hay model.csv,11-1,Hay,13,0.6,0.7084260496392012,-3.4515070820492636e-14,0.7084260496392012,1.0200623756884184
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.7 Hay model.csv,11-1,Hay,13,0.7,0.7071581683257092,2.364917989622136e-14,0.7071581683257092,1.0161537469797892
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.8 Hay model.csv,11-1,Hay,13,0.8,0.7062172047023606,3.811924548069207e-15,0.7062172047023605,1.0126831179579625
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 0.9 Hay model.csv,11-1,Hay,13,0.9,0.7057601683605185,7.054728761111681e-14,0.7057601683605185,1.009396590892237
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.0 Hay model.csv,11-1,Hay,13,1.0,0.705299927921852,4.187017923599217e-14,0.705299927921852,1.005985838293121
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.1 Hay model.csv,11-1,Hay,13,1.1,0.705251155836697,-3.623615475394588e-14,0.705251155836697,1.0034442701933983
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.2 Hay model.csv,11-1,Hay,13,1.2,0.7053105282981134,-6.894437333865372e-14,0.7053105282981135,1.0006870978785116
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.3 Hay model.csv,11-1,Hay,13,1.3,0.7054604707330228,2.3832152274528683e-14,0.7054604707330226,0.9980457692398659
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.4 Hay model.csv,11-1,Hay,13,1.4,0.705602860495312,6.879761424355305e-14,0.705602860495312,0.9957409673722353
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.5 Hay model.csv,11-1,Hay,13,1.5,0.7058998087430317,-1.4538680226335955e-14,0.7058998087430317,0.9934073535983146
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.6 Hay model.csv,11-1,Hay,13,1.6,0.7062323366632872,-4.6749442657520754e-14,0.7062323366632872,0.9913060039230572
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.7 Hay model.csv,11-1,Hay,13,1.7,0.7064692454918761,-3.9733595526799376e-14,0.7064692454918761,0.989087155298968
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.8 Hay model.csv,11-1,Hay,13,1.8,0.7068031344474266,-7.775944885606375e-14,0.7068031344474266,0.9870575959771273
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 1.9 Hay model.csv,11-1,Hay,13,1.9,0.7070880389053454,8.705863879107858e-14,0.7070880389053454,0.9853002916655242
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 13 2.0 Hay model.csv,11-1,Hay,13,2.0,0.7074294837882679,-5.301624661454653e-14,0.7074294837882679,0.9834937224555631
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 14 0.0 Hay model.csv,11-1,Hay,14,0.0,0.6971855104421211,1.5918596912737008e-14,0.6971855104421211,1.0351990819764865
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 14 0.1 Hay model.csv,11-1,Hay,14,0.1,0.6920145438670338,9.301667685971076e-14,0.6920145438670339,1.0299317031323056
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 14 0.2 Hay model.csv,11-1,Hay,14,0.2,0.6889887512606353,-4.834282711861368e-14,0.6889887512606353,1.0250098557048304
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 14 0.3 Hay model.csv,11-1,Hay,14,0.3,0.6872309959889297,-1.6288353593899722e-14,0.6872309959889297,1.020680089864996
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 14 0.4 Hay model.csv,11-1,Hay,14,0.4,0.6863087484070495,1.2600316593642763e-14,0.6863087484070495,1.0164092966752207
c:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\11-1\Hay\Bomen solar farm 2021 14 0.5 Hay model.csv,11-1,Hay,14,0.5,0.6860711359158755,8.086997928728822e-14,0.6860711359158757,1.0130026258290883
