file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.3 Perez model.csv,2-1,Perez,11,1.3,0.8362843351355967,-2.4506862919536933e-14,0.8362843351355967,1.0239808910000505
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.4 Perez model.csv,2-1,Perez,11,1.4,0.8311214361840568,2.940518596380586e-14,0.8311214361840568,1.020505969566912
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.5 Perez model.csv,2-1,Perez,11,1.5,0.8264088928413869,1.7672082204848843e-14,0.8264088928413869,1.0170008759832783
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.6 Perez model.csv,2-1,Perez,11,1.6,0.8226940145751837,-3.1814322278185604e-14,0.8226940145751837,1.0140569264699906
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.7 Perez model.csv,2-1,Perez,11,1.7,0.8193304969516112,1.2201970478369531e-14,0.8193304969516112,1.0111605731146085
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.8 Perez model.csv,2-1,Perez,11,1.8,0.8161010341043777,5.3382191371161175e-14,0.8161010341043777,1.008061910334142
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 1.9 Perez model.csv,2-1,Perez,11,1.9,0.8135797380852888,4.303662814770135e-14,0.8135797380852887,1.0057373043706974
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 11 2.0 Perez model.csv,2-1,Perez,11,2.0,0.8111453745266126,-9.247728953615896e-15,0.8111453745266126,1.0030851266479885
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.0 Perez model.csv,2-1,Perez,12,0.0,0.9510214471888394,4.391337079375727e-15,0.9510214471888394,1.0892442851253819
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Perez\Bomen solar farm 2021 12 0.1 Perez model.csv,2-1,Perez,12,0.1,0.8965806475521563,5.3396486088216434e-14,0.8965806475521563,1.0777257920314582
