file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.8 Hay model.csv,2-1,Hay,11,0.8,0.8617532646204474,-7.910505822153218e-14,0.8617532646204474,1.0601735127186913
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 0.9 Hay model.csv,2-1,Hay,11,0.9,0.8506516893137428,-2.4792757260642123e-14,0.8506516893137428,1.0544308834244234
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.0 Hay model.csv,2-1,Hay,11,1.0,0.842036438940946,-2.0443351351295158e-14,0.842036438940946,1.049549778507327
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.1 Hay model.csv,2-1,Hay,11,1.1,0.835052146316047,5.977097691372517e-15,0.835052146316047,1.0449868529855948
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.2 Hay model.csv,2-1,Hay,11,1.2,0.8294105513502529,-7.141259448352853e-14,0.8294105513502529,1.0409830921992622
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.3 Hay model.csv,2-1,Hay,11,1.3,0.8246805111873173,7.24189425642188e-14,0.8246805111873173,1.0372272626294148
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.4 Hay model.csv,2-1,Hay,11,1.4,0.8206280032007771,-1.8663182587346836e-14,0.8206280032007771,1.033653452124625
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.5 Hay model.csv,2-1,Hay,11,1.5,0.8170984198777039,-1.68601422761101e-14,0.8170984198777039,1.0302030073710924
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.6 Hay model.csv,2-1,Hay,11,1.6,0.8143163323918223,-8.153706608320034e-15,0.8143163323918223,1.0271710347281129
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.7 Hay model.csv,2-1,Hay,11,1.7,0.8118271902417696,5.974048151734061e-14,0.8118271902417696,1.0242823536578314
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.8 Hay model.csv,2-1,Hay,11,1.8,0.8095046562320437,-4.0631303757869676e-14,0.8095046562320437,1.0213330129634528
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 1.9 Hay model.csv,2-1,Hay,11,1.9,0.807806037055123,9.672377348270806e-14,0.8078060370551229,1.0190118287177015
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 11 2.0 Hay model.csv,2-1,Hay,11,2.0,0.8060325048499055,-4.624626861717562e-14,0.8060325048499055,1.0160878860964715
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.0 Hay model.csv,2-1,Hay,12,0.0,0.9176925206496895,-4.3909558869209193e-14,0.9176925206496895,1.1014097671974525
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.1 Hay model.csv,2-1,Hay,12,0.1,0.8686567019245466,-2.0079312556954548e-14,0.8686567019245466,1.0897011449314533
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.2 Hay model.csv,2-1,Hay,12,0.2,0.8373484948160639,-9.0331176015596e-14,0.8373484948160639,1.0802198122061384
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.3 Hay model.csv,2-1,Hay,12,0.3,0.8163896434370831,-6.609495973897197e-14,0.8163896434370831,1.0721859187216722
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.4 Hay model.csv,2-1,Hay,12,0.4,0.8021642303299131,-8.504022474287594e-14,0.8021642303299132,1.0650089549506774
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.5 Hay model.csv,2-1,Hay,12,0.5,0.7920708827445984,-2.2280698983464516e-15,0.7920708827445985,1.0585849667527114
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.6 Hay model.csv,2-1,Hay,12,0.6,0.7857070058709772,6.118138899651077e-15,0.7857070058709772,1.0533517189021353
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.7 Hay model.csv,2-1,Hay,12,0.7,0.7808910873427989,-3.832890133083588e-14,0.7808910873427989,1.0480942408087444
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.8 Hay model.csv,2-1,Hay,12,0.8,0.777577739847493,-7.902500780602273e-14,0.777577739847493,1.0436776912314443
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 0.9 Hay model.csv,2-1,Hay,12,0.9,0.7751063383114869,4.547625985846564e-14,0.7751063383114869,1.039481343052337
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.0 Hay model.csv,2-1,Hay,12,1.0,0.7733520164578355,2.8276856297577378e-14,0.7733520164578355,1.035587874687323
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.1 Hay model.csv,2-1,Hay,12,1.1,0.7722614110129246,6.808097242851604e-15,0.7722614110129246,1.0319248182381386
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.2 Hay model.csv,2-1,Hay,12,1.2,0.7715397837433314,8.052309415341393e-14,0.7715397837433314,1.028669593980311
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.3 Hay model.csv,2-1,Hay,12,1.3,0.771157946067238,-1.0631457564565019e-14,0.771157946067238,1.0256342699947254
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.4 Hay model.csv,2-1,Hay,12,1.4,0.7707898569949195,-9.56793061565371e-16,0.7707898569949195,1.0225505867918585
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.5 Hay model.csv,2-1,Hay,12,1.5,0.7707879802803644,-4.808742817389305e-14,0.7707879802803644,1.0199971340925273
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.6 Hay model.csv,2-1,Hay,12,1.6,0.7707523499065231,-2.6603421420974995e-14,0.7707523499065231,1.017261958477846
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.7 Hay model.csv,2-1,Hay,12,1.7,0.7708726582963593,-4.870877187522833e-14,0.7708726582963593,1.0148487453023591
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.8 Hay model.csv,2-1,Hay,12,1.8,0.77110892984891,-6.562990494410753e-14,0.77110892984891,1.0124590884324718
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 1.9 Hay model.csv,2-1,Hay,12,1.9,0.7714560107178503,-3.253858794231875e-14,0.7714560107178503,1.0103361325189226
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 12 2.0 Hay model.csv,2-1,Hay,12,2.0,0.7717209832446913,4.1915922330569e-14,0.7717209832446913,1.0078418263134807
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.0 Hay model.csv,2-1,Hay,13,0.0,0.7823833895148007,2.663772874190762e-14,0.7823833895148007,1.073769354796795
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.1 Hay model.csv,2-1,Hay,13,0.1,0.7643070652231214,6.34685437253523e-16,0.7643070652231214,1.0655941442745345
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.2 Hay model.csv,2-1,Hay,13,0.2,0.753985350393806,4.3608416829911726e-15,0.753985350393806,1.0590684031905795
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.3 Hay model.csv,2-1,Hay,13,0.3,0.7476330208927773,-7.83350494628222e-16,0.7476330208927773,1.053214851429857
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.4 Hay model.csv,2-1,Hay,13,0.4,0.7442485403255179,-5.355753990037236e-14,0.7442485403255179,1.047905906662173
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.5 Hay model.csv,2-1,Hay,13,0.5,0.7423834204231522,-6.908350858465823e-14,0.7423834204231522,1.0432757737273448
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.6 Hay model.csv,2-1,Hay,13,0.6,0.7416679884046297,1.793891692321369e-14,0.7416679884046297,1.0388510320838193
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.7 Hay model.csv,2-1,Hay,13,0.7,0.741743538468355,8.82155578914176e-14,0.741743538468355,1.0350507751604212
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.8 Hay model.csv,2-1,Hay,13,0.8,0.7420650450713767,-9.375809618431022e-14,0.7420650450713767,1.0311706925881055
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 0.9 Hay model.csv,2-1,Hay,13,0.9,0.7426853230249832,5.058423875287838e-15,0.7426853230249832,1.0279241196378948
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.0 Hay model.csv,2-1,Hay,13,1.0,0.743494658548746,-1.312445621900228e-14,0.743494658548746,1.0249573459202566
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.1 Hay model.csv,2-1,Hay,13,1.1,0.7443580428590688,6.184085194332675e-14,0.7443580428590689,1.0219428708715625
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.2 Hay model.csv,2-1,Hay,13,1.2,0.745388292170926,-3.627808592397464e-14,0.745388292170926,1.0191157334340204
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.3 Hay model.csv,2-1,Hay,13,1.3,0.746520470765581,-8.221558865275665e-14,0.7465204707655809,1.0164785082810113
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.4 Hay model.csv,2-1,Hay,13,1.4,0.7477179525193269,-7.340241909762065e-14,0.7477179525193268,1.0141876916723263
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.5 Hay model.csv,2-1,Hay,13,1.5,0.7488307600169127,-1.4836010341085354e-14,0.7488307600169127,1.011745807935256
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.6 Hay model.csv,2-1,Hay,13,1.6,0.7500534051153777,2.2074855057868776e-14,0.7500534051153775,1.0094806987936167
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.7 Hay model.csv,2-1,Hay,13,1.7,0.7511924913685769,-5.0088688561629383e-14,0.7511924913685768,1.0073477306298386
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Optimise\Hayz\Bomen solar farm 2021 13 1.8 Hay model.csv,2-1,Hay,13,1.8,0.7522910522390148,-6.269472304209425e-14,0.7522910522390148,1.0053326930388238
