PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;17/09/25 10h58;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;17/09/25 10h58;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VOD;16/09/25 23h12;24_10_08_Match_measured_inv_2_1Uc20Hay;
Simulation date;;17/09/25 11h12

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EACOhmL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
01/01/21 08:00;42.867;-89.863;0.1003;42.867;47.133;-90;-47.133;395.69;311.3;84.395;21.06;6.64;0;124.06;238.56;40.2;0;12.903;415.72;0;415.72;124.06;40.2;238.56;12.903;0.2984;0.6049;0;0.031;382.61;33.106;0;0;21.133;11.973;374.3;7.1643;0.0004;0.0001;7.115;0.0487;381.47;1.1478;0.3722;0.1206;0.6523;0.0028;378.72;123.68;40.08;209.66;0.8792;225.47;179.48;78.372;17.097;3.304;47.527;4.4198;33.733;0;1;0;0;1.0506;0.9204;1;1;0.9114;0.0721;0.9812;1;1;0.9672;0.9475;0.997;0.997;1;0.997;0.997;0.9004;0.8789;0.0681;1.1786;1.1743;0.0071;0.0096;0.0411;0.0078;0.0277;0.0085;0;0;0.088;0;0.9418;0;0;0;0;0;0;0;0;0;0;0;0;0.0223;0.0036;1.0466;1.0466;0;34.865;34.865;13.806;0.0369;1007;1039.3;1;0.0167;0.0167;0;0;0;0;0;0;1.0298;0.9418;0;16.699;19.337;15.028;17.402;98.401;98.401;9.9773;8.8595;7.9729;1.1178;0.8866;0.112;0.0889;0.7991;181.13;0.7361;0
01/01/21 09:00;55.076;-79.942;5.738;55.491;34.509;-90;-34.509;799.59;179.5;620.09;24.26;6.01;0;752.5;76.031;116.67;0;14.351;959.55;0;959.55;752.5;116.67;76.031;14.351;0.7842;0.0942;0;0.015;942.51;17.038;0;0;4.2123;12.826;936.98;2.7049;0.1487;0.0231;2.3137;0.2195;939.68;2.8275;2.2575;0.35;0.2155;0.0046;941.07;750.09;116.29;69.289;1.301;411.39;327.47;136.87;1.8695;4.5204;65.025;4.0936;67.676;0;1;0;0;1.2001;0.9822;1;1;0.9446;0.1063;0.9971;0.9998;1;0.9677;0.8557;0.997;0.997;1;0.997;0.997;0.9765;0.9113;0.0907;2.7205;2.812;0.0169;-0.0004;0.3399;0.0172;0.061;0.0107;0;0;0.088;0;2.1728;0;0;0;0;0;0;0;0;0;0;0;0;0.049;0.0182;2.2994;2.2994;0;59.418;59.418;35.158;0.0375;2421;949.78;1;0.0385;0.0385;0;0;0;0;0;0;2.2608;2.1728;0;15.895;18.406;15.02;17.393;98.324;98.324;23.029;19.465;18.393;3.5645;1.0713;0.1548;0.0465;0.7987;51.788;0.7601;0
01/01/21 10:00;66.771;-64.522;9.7679;68.821;21.179;-90;-21.179;590.9;432.2;158.71;24.82;5.61;0;170.2;366.53;56.688;0;4.071;597.49;0;597.49;170.2;56.688;366.53;4.071;0.2849;0.6203;0;0.0068;584.74;12.747;0;0;9.3221;3.4245;570.59;12.396;0.0573;0.0191;12.179;0.1407;582.99;1.7542;0.5106;0.1701;1.0716;0.0019;571.64;169.63;56.499;343.95;0.5039;347.54;276.64;111.97;1.6151;4.0584;58.379;1.0481;60.822;0;1;0;0;1.0111;0.9787;1;1;0.9746;0.1588;0.9787;0.9997;1;0.9658;0.7818;0.997;0.997;1;0.997;0.997;0.955;0.9384;0.1238;1.694;1.7458;0.0105;0.002;0.1293;0.0112;0.0398;0.0101;0;0;0.088;0;1.392;0;0;0;0;0;0;0;0;0;0;0;0;0.032;0.0074;1.5033;1.5033;0;46.015;46.015;21.195;0.0371;1499.6;1002.5;1;0.0234;0.0234;0;0;0;0;0;0;1.48;1.392;0;16.69;19.326;15.453;17.894;98.445;98.445;14.34;12.726;11.783;1.6136;0.9428;0.1125;0.0657;0.8217;229.06;0.7657;0
01/01/21 11:00;76.082;-31.068;11.89;82.712;7.2878;-90;-7.2878;601.29;464.4;136.9;26.1;5.5099;0;138.01;416.33;46.76;0;0.4955;601.59;0;601.59;138.01;46.76;416.33;0.4955;0.2294;0.6929;0;0.0008;599.39;2.2035;0;0;1.791;0.4125;579.95;17.639;0.0565;0.0191;17.545;0.0186;597.59;1.7982;0.414;0.1403;1.2436;0.0002;580.02;137.54;46.601;395.75;0.0641;355.59;283.05;112.25;0.0327;4.1975;60.379;0.0668;64.544;0;1;0;0;1.0005;0.9963;1;1;0.9957;0.1674;0.9705;0.9996;1;0.9575;0.7751;0.997;0.997;1;0.997;0.997;0.964;0.9506;0.1294;1.7056;1.7737;0.0107;0.0017;0.1418;0.0113;0.0402;0.0104;0;0;0.088;0;1.406;0;0;0;0;0;0;0;0;0;0;0;0;0.0323;0.0076;1.5175;1.5175;0;47.671;47.671;21.571;0.0372;1523.3;996.21;1;0.0235;0.0235;0;0;0;0;0;0;1.494;1.406;0;16.732;19.376;15.502;17.952;98.449;98.449;14.438;12.846;11.902;1.5919;0.9442;0.1103;0.0654;0.8243;248.12;0.7667;0
01/01/21 12:00;76.285;29.36;11.925;83.177;6.8233;90;6.8233;507.9;448.3;59.598;26.09;5.55;0;60.023;427.31;19.615;0;0.3669;507.31;0;507.31;60.023;19.615;427.31;0.3669;0.1183;0.843;0;0.0007;505.36;1.9495;0;0;1.6444;0.3052;485.68;18.17;0.0246;0.0081;18.124;0.0138;503.85;1.5161;0.1801;0.0588;1.277;0.0002;485.72;59.819;19.548;406.26;0.0477;300.86;239.48;94.203;0.0247;3.6014;51.804;0.0439;55.381;0;1;0;0;0.9988;0.9962;1;1;0.9962;0.1683;0.9639;0.9996;1;0.9573;0.7756;0.997;0.997;1;0.997;0.997;0.9574;0.9507;0.1301;1.4383;1.4878;0.009;0.0052;0.1006;0.0096;0.0341;0.009;0;0;0.088;0;1.1795;0;0;0;0;0;0;0;0;0;0;0;0;0.0274;0.0055;1.2873;1.2873;0;44.116;44.116;18.026;0.0371;1278.4;1007;1;0.0198;0.0198;0;0;0;0;0;0;1.2675;1.1795;0;16.832;19.491;15.422;17.859;98.461;98.461;12.175;10.898;9.985;1.2779;0.9126;0.105;0.075;0.8201;254.46;0.7618;0
01/01/21 13:00;67.136;63.823;9.8698;69.272;20.728;90;20.728;804.9;338.2;466.71;26.53;5.6401;0;499.01;209.87;129.7;0;5.3143;843.89;0;843.89;499.01;129.7;209.87;5.3143;0.5913;0.255;0;0.0063;834.3;9.5944;0;0;5.1456;4.4488;824.39;7.4083;0.1696;0.0441;7.0062;0.1884;831.8;2.5029;1.497;0.3891;0.6142;0.0026;825.74;497.34;129.27;197.11;0.6745;460.91;366.89;148.84;0.8553;5.2769;75.906;1.3539;80.327;0;1;0;0;1.0484;0.9886;1;1;0.9755;0.1629;0.9911;0.9997;1;0.9657;0.7816;0.997;0.997;1;0.997;0.997;0.9769;0.9392;0.1269;2.3926;2.505;0.0151;-0.0019;0.2857;0.0154;0.0548;0.0126;0;0;0.088;0;1.9435;0;0;0;0;0;0;0;0;0;0;0;0;0.044;0.0146;2.0646;2.0646;0;57.414;57.414;30.884;0.0375;2157;957.17;1;0.0332;0.0332;0;0;0;0;0;0;2.0315;1.9435;0;16.228;18.792;15.276;17.689;98.393;98.393;20.253;17.477;16.452;2.7761;1.0257;0.1371;0.0506;0.8123;130.86;0.761;0
01/01/21 14:00;55.474;79.554;5.8985;55.92;34.08;90;34.08;922.89;156.6;766.29;26.84;5.8101;0;925.19;48.862;124.54;0;16.167;1114.8;0;1114.8;925.19;124.54;48.862;16.167;0.8299;0.0583;0;0.0145;1097.7;17.027;0;0;2.65;14.376;1092.5;1.963;0.1879;0.0253;1.4894;0.2604;1094.4;3.2932;2.7756;0.3736;0.1386;0.0054;1096.9;922.23;124.14;44.584;1.5251;471.91;375.64;160.21;1.1527;4.912;70.658;4.3918;74.417;0;1;0;0;1.2079;0.9847;1;1;0.9458;0.1108;0.9982;0.9998;1;0.9677;0.8542;0.997;0.997;1;0.997;0.997;0.98;0.9124;0.0943;3.1605;3.2673;0.0197;0.0064;0.4956;0.0192;0.0682;0.0112;0;0;0.088;0;2.4358;0;0;0;0;0;0;0;0;0;0;0;0;0.0548;0.0243;2.5679;2.5679;0;68.136;68.136;41.296;0.0378;2814.7;912.32;1;0.0441;0.0441;0;0;0;0;0;0;2.5238;2.4358;0;15.28;17.693;14.494;16.783;98.284;98.284;26.754;21.738;20.62;5.0165;1.1179;0.1875;0.0418;0.7707;33.173;0.7358;0
01/01/21 15:00;43.272;89.576;0.3084;43.272;46.728;90;46.728;416.5;342.8;73.696;26.1;6.0501;0;107.51;266.9;38.076;0;13.362;425.84;0;425.84;107.51;38.076;266.9;13.362;0.2525;0.6581;0;0.0314;390.18;35.662;0;0;23.307;12.355;381;8.0147;0.0011;0.0004;7.9602;0.0529;389.01;1.1705;0.3225;0.1142;0.7308;0.003;385.68;107.19;37.961;234.9;0.9509;241.91;192.56;84.038;18.565;3.5622;51.24;4.6812;36.237;0;1;0;0;1.0224;0.9163;1;1;0.9127;0.0753;0.9794;1;1;0.9672;0.9473;0.997;0.997;1;0.997;0.997;0.8947;0.8801;0.0712;1.2073;1.2015;0.0072;0.0092;0.065;0.0078;0.0278;0.009;0;0;0.088;0;0.9448;0;0;0;0;0;0;0;0;0;0;0;0;0.0224;0.0037;1.0493;1.0493;0;40.214;40.214;14.114;0.037;1031.2;1017.6;1;0.0165;0.0165;0;0;0;0;0;0;1.0328;0.9448;0;16.344;18.926;14.717;17.042;98.431;98.431;10.22;8.8826;7.9982;1.3377;0.8843;0.1309;0.0865;0.7826;201.85;0.7179;0
01/01/21 16:00;31.04;97.653;6.5521;31.267;58.733;90;58.733;276.2;248.6;27.596;25.25;6.3701;0;53.17;181.66;18.154;0;13.55;266.53;0;266.53;53.17;18.154;181.66;13.55;0.1995;0.7324;0;0.0508;231.83;34.702;0;0;22.096;12.606;225.5;5.6412;0.012;0.0041;5.5708;0.0544;231.14;0.6955;0.1595;0.0545;0.4787;0.0028;230.76;52.998;18.095;153.51;0.8876;163.58;130.21;60.563;28.145;3.1793;45.732;5.2674;20.767;0;1;0;0;0.965;0.8698;1;1;0.8784;0.0697;0.9756;0.9998;1;0.965;0.9423;0.997;0.997;1;0.997;0.997;0.846;0.8451;0.0655;0.7557;0.749;0.0045;0.0153;0.0231;0.0049;0.0175;0.0082;0;0;0.088;0;0.5607;0;0;0;0;0;0;0;0;0;0;0;0;0.0141;0.0016;0.6598;0.6598;0;33.588;33.588;8.338;0.037;639.52;1031.7;1;0.0111;0.0111;0;0;0;0;0;0;0.6487;0.5607;0;16.42;19.014;13.954;16.159;98.321;98.321;6.3968;5.5853;4.7466;0.8116;0.8387;0.1269;0.1311;0.742;155.82;0.6576;0
01/01/21 17:00;19.024;105.18;44.969;19.66;27.246;90;27.246;290.3;152.8;137.5;24.77;6.4501;0;298.45;101.21;99.076;0;3.2853;502.02;0;502.02;298.45;99.076;101.21;3.2853;0.5945;0.2082;0;0.0065;495.34;6.6757;0;0;3.8471;2.8287;486.69;7.1646;2.9132;0.9671;3.1973;0.0871;493.86;1.486;0.8953;0.2972;0.2921;0.0014;487.17;294.64;97.811;93.875;0.3682;66.399;52.854;18.725;1.0967;1;14.385;0.4808;14.289;0;1;0;0;1.7293;0.9867;1;1;0.962;0.139;0.9855;0.9902;1;0.9671;0.8087;0.997;0.997;1;0.997;0.997;0.9695;0.9275;0.1121;1.4233;1.4173;0.0085;0.0062;0.0894;0.0092;0.0326;0.0025;0;0;0.088;0;1.1304;0;0;0;0;0;0;0;0;0;0;0;0;0.0262;0.0051;1.2376;1.2376;0;42.814;42.814;18.044;0.0371;1220.8;1013.8;1;0.0192;0.0192;0;0;0;0;0;0;1.2184;1.1304;0;16.352;18.935;14.936;17.295;98.45;98.45;12.048;10.476;9.5691;1.572;0.9074;0.1305;0.0753;0.7942;65.502;0.7775;0
01/01/21 18:00;7.4331;112.9;73.692;8.0611;9.659;90;9.659;31.099;30.699;0.4004;22.2;6.3601;0;0.8691;30.414;0.1461;0;0.045;31.474;0;31.474;0.8691;0.1461;30.414;0.045;0.0276;0.9677;0;0.0014;31.23;0.2447;0;0;0.2074;0.0374;29.734;1.4017;0.1393;0.0234;1.2373;0.0017;31.136;0.0937;0.0026;0.0004;0.0906;0;29.742;0.7272;0.1222;28.879;0.0059;18.219;14.502;5.6729;0.0077;0.2205;3.1724;0.0074;3.3853;0;1;0;0;1.0121;0.9922;1;1;0.9932;0.1693;0.955;0.8392;1;0.9589;0.775;0.997;0.997;1;0.997;0.997;0.9447;0.9495;0.1308;0.0892;0.0911;0.0005;0.0106;-0.0006;0.0006;0.002;0.0005;0;0;0.088;0;-0.016;0;0;0;0;0;0;0;0;0;0;0;0;0.0016;0.0001;0.0758;0.0758;0;23.314;23.314;1.1143;0.0375;76.279;993.12;1;0.0037;0.0037;0;0;0;0;0;0;0.072;-0.016;0;15.965;18.487;-3.3708;-3.9033;95.052;95.052;0.7554;0.6413;-0.1354;0.1141;0.7767;0.1511;1.0282;0;18.216;0;0
01/01/21 19:00;0.9644;117.72;87.906;1.0894;1.2757;90;1.2757;0;0;0;20.47;6.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 20:00;0;0;90;0;0;90;0;0;0;0;19.43;6.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
01/01/21 21:00;0;0;90;0;0;90;0;0;0;0;18.6;6.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7481;0;0.7481;1;1;0;0;0;0
